date,mean,lo95,hi95
2024-11-04,0.528928330544892,0.013657167175038487,2.0208019293486075
2024-11-11,0.5395135001711423,0.014223622494722265,2.0260294688864366
2024-11-18,0.5976152874072872,0.0164234544806428,2.192214691798109
2024-11-25,0.6083435428686097,0.01691734498273205,2.2088471972339923
2024-12-02,0.6477056406351052,0.018376940121797764,2.3484649307764704
2024-12-09,0.6263815558961117,0.017738520261454987,2.267237531405218
2024-12-16,0.6337219593495607,0.017787181409650733,2.293760769510259
2024-12-23,0.6635170519919247,0.018676317063775465,2.364509820877923
2024-12-30,0.6517362531945275,0.01843821919402497,2.3208000053252813
2025-01-06,0.6946685103227894,0.019275707158186994,2.4735192694212818
2025-01-13,0.7438096897130639,0.021028584613977473,2.65708377151344
2025-01-20,0.8250932663557704,0.02251273119645845,2.9594238297775304
2025-01-27,0.7969397689790229,0.021437993084221875,2.8584209958885403
2025-02-03,0.7926622288482851,0.021121764229641165,2.855950753485689
2025-02-10,0.7226905819107825,0.020388592619537925,2.6016473460815814
2025-02-17,0.7107580463740228,0.02002273564119312,2.549022577346281
2025-02-24,0.8082004222297724,0.022118777555755233,2.8771877494998215
2025-03-03,0.7474853242198886,0.020901525169162653,2.6873815917524664
2025-03-10,0.6965793540924448,0.019691845822157616,2.4934634972933205
2025-03-17,0.6914922392753172,0.019568023113255797,2.485413972823506
2025-03-24,0.698569657571219,0.019811585899476444,2.5092861628968044
2025-03-31,0.6906486959833226,0.01962506619273328,2.4890354878187178
2025-04-07,0.634571381991643,0.017823327111145357,2.2903165939865056
2025-04-14,0.6931020851541836,0.019610291043027847,2.499630776044818
2025-04-21,0.8766632843390499,0.02356220945386743,3.204681762821198
2025-04-28,0.7708141920790947,0.02098422801269493,2.7638702964601842
2025-05-05,1.0906866214848265,0.027056704908597008,4.230233856291013
2025-05-12,1.2582574202373578,0.027397420613928088,5.247960031532738
2025-05-19,0.6558794257548229,0.018092770623927182,2.373734618599649
2025-05-26,0.6905995641183349,0.019226265940828918,2.5000559146628643
2025-06-02,0.6053904383951945,0.016764452981429027,2.1797708751134675
2025-06-09,0.6356236718542169,0.017702586599903963,2.30630428833309
2025-06-16,0.6740737739301756,0.018957406530026734,2.4401261333675963
2025-06-23,0.6885360464263576,0.019626832158431837,2.483018328396029
2025-06-30,0.7713686347488607,0.021318604487623374,2.779553038520227
2025-07-07,0.7294152786725147,0.020265819540421483,2.6219526016567025
2025-07-14,0.744854345529186,0.020885196325161552,2.6939752675364046
2025-07-21,0.9107320890186169,0.023549245518131347,3.4093101608745813
2025-07-28,0.7941165761119491,0.020994751931768366,2.9040921098196235
2025-08-04,0.7431816087023895,0.020559721805383454,2.659968483294048
2025-08-11,0.694511771332131,0.019551928001082252,2.5020400347888523
2025-08-18,0.7027099623410453,0.01985988526521401,2.519962859761305
2025-08-25,0.7019716654426006,0.01985679388932802,2.519757579917168
2025-09-01,0.7036884256830175,0.019897719216344686,2.5227909066381287
2025-09-08,0.7029347483761978,0.019882800505383207,2.5215399889508854
2025-09-15,0.7036929844740882,0.019886855017484457,2.521793584758891
2025-09-22,0.705199654040255,0.019911661635511353,2.523067375243792
2025-09-29,0.6786136918783193,0.019152326731154284,2.4743034081303685
2025-10-06,0.6670409884840962,0.01874999805221095,2.4369726512740257
2025-10-13,0.6415494766260377,0.018063348523694726,2.340290236432382
2025-10-20,0.6678038877764624,0.018853699932702524,2.3917396551387236
2025-10-27,0.6713222711528022,0.018937208240897105,2.4128432775184363
2025-11-03,0.6768116818988859,0.01911179643567361,2.451040247533998
2025-11-10,0.6602756898184414,0.018578687953604074,2.372057147809498
2025-11-17,0.6562589912196406,0.01844101590761378,2.3667457089124495
2025-11-24,0.6661543311053025,0.018773944649099397,2.4177590739017236
2025-12-01,0.6697134282580876,0.01896929833008375,2.415287687349098
2025-12-08,0.6647526259287274,0.018835975118662394,2.4002332144842646
2025-12-15,0.679132202100009,0.019171692719305942,2.4244120864958596
2025-12-22,0.668935789121269,0.018886666670767206,2.394520087289728
2025-12-29,0.6833309370195327,0.019212779111393963,2.417464286750038
2026-01-05,0.6942805496492657,0.019482047306320853,2.445153604356485
2026-01-12,0.8679960388047255,0.023347743017651884,3.157423311600062
2026-01-19,0.6623642702042746,0.018495379878363496,2.363045978721423
2026-01-26,0.6770779386941139,0.018985663053942833,2.413183986450864
2026-02-02,0.6731783648550573,0.018933477193601802,2.4031704080495024
2026-02-09,0.6792561332120368,0.01907200071047695,2.4098429606924996
2026-02-16,0.6861985965745797,0.019263942301018425,2.4177822022362405
2026-02-23,0.6879039211766628,0.01929329179979948,2.4196290977154056
2026-03-02,0.6579316009710554,0.01848316577331019,2.3547858576124745
2026-03-09,0.7415188036048431,0.020924215296823312,2.653105885805062
2026-03-16,0.678301450181033,0.018877179598400354,2.3851050864229575
2026-03-23,0.6639665896553778,0.018580093832035554,2.3638510012360996
2026-03-30,0.6785827382470327,0.01909185829850248,2.3968751671295507
